"file","x","y","red","green","blue"
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",142,614,0.325490196078431,0.392156862745098,0.258823529411765
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",478,184,0.266666666666667,0.317647058823529,0.207843137254902
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",520,379,0.32156862745098,0.388235294117647,0.247058823529412
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",792,560,0.368627450980392,0.423529411764706,0.294117647058824
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",312,307,0.294117647058824,0.352941176470588,0.23921568627451
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",63,442,0.396078431372549,0.458823529411765,0.313725490196078
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",387,382,0.286274509803922,0.345098039215686,0.223529411764706
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",686,921,0.470588235294118,0.549019607843137,0.403921568627451
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",393,444,0.196078431372549,0.243137254901961,0.149019607843137
"btn_2017_06_29_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00161.jpg",77,341,0.376470588235294,0.43921568627451,0.298039215686275
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",511,251,0.219607843137255,0.266666666666667,0.172549019607843
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",1185,344,0.16078431372549,0.184313725490196,0.145098039215686
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",748,168,0.164705882352941,0.211764705882353,0.156862745098039
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",639,689,0.219607843137255,0.235294117647059,0.176470588235294
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",3,694,0.203921568627451,0.258823529411765,0.168627450980392
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",58,60,0.2,0.223529411764706,0.168627450980392
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",903,865,0.113725490196078,0.137254901960784,0.0823529411764706
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",1076,649,0.164705882352941,0.215686274509804,0.145098039215686
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",743,12,0.164705882352941,0.207843137254902,0.145098039215686
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00058.jpg",95,382,0.188235294117647,0.2,0.156862745098039
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",306,402,0.180392156862745,0.23921568627451,0.164705882352941
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",771,434,0.282352941176471,0.337254901960784,0.247058823529412
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",1178,768,0.16078431372549,0.211764705882353,0.145098039215686
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",809,888,0.23921568627451,0.286274509803922,0.207843137254902
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",987,293,0.231372549019608,0.254901960784314,0.2
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",68,892,0.290196078431373,0.349019607843137,0.235294117647059
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",114,628,0.274509803921569,0.337254901960784,0.223529411764706
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",253,658,0.203921568627451,0.219607843137255,0.152941176470588
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",189,595,0.101960784313725,0.149019607843137,0.101960784313725
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00105.jpg",890,332,0.313725490196078,0.345098039215686,0.262745098039216
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",90,346,0.149019607843137,0.16078431372549,0.125490196078431
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",708,62,0.231372549019608,0.247058823529412,0.188235294117647
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",632,675,0.117647058823529,0.125490196078431,0.105882352941176
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",231,28,0.192156862745098,0.235294117647059,0.172549019607843
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",12,548,0.180392156862745,0.203921568627451,0.156862745098039
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",1124,359,0.0823529411764706,0.12156862745098,0.0901960784313725
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",281,833,0.172549019607843,0.231372549019608,0.156862745098039
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",854,647,0.203921568627451,0.262745098039216,0.188235294117647
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",1206,836,0.137254901960784,0.180392156862745,0.117647058823529
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00059.jpg",278,940,0.219607843137255,0.27843137254902,0.188235294117647
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",487,614,0.235294117647059,0.266666666666667,0.207843137254902
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",294,167,0.164705882352941,0.215686274509804,0.145098039215686
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",1233,569,0.290196078431373,0.305882352941176,0.247058823529412
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",863,444,0.309803921568627,0.337254901960784,0.274509803921569
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",1236,459,0.313725490196078,0.345098039215686,0.262745098039216
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",368,139,0.247058823529412,0.27843137254902,0.219607843137255
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",11,4,0.168627450980392,0.196078431372549,0.133333333333333
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",796,127,0.152941176470588,0.211764705882353,0.137254901960784
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",969,206,0.149019607843137,0.196078431372549,0.141176470588235
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00117.jpg",365,98,0.149019607843137,0.2,0.133333333333333
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",792,520,0.145098039215686,0.168627450980392,0.12156862745098
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",594,55,0.164705882352941,0.219607843137255,0.129411764705882
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",1217,309,0.152941176470588,0.164705882352941,0.12156862745098
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",1107,92,0.129411764705882,0.152941176470588,0.105882352941176
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",855,588,0.168627450980392,0.219607843137255,0.149019607843137
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",412,70,0.196078431372549,0.23921568627451,0.172549019607843
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",1170,636,0.180392156862745,0.207843137254902,0.137254901960784
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",489,334,0.266666666666667,0.313725490196078,0.266666666666667
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",404,791,0.223529411764706,0.270588235294118,0.176470588235294
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00063.jpg",286,865,0.176470588235294,0.219607843137255,0.152941176470588
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",871,133,0.152941176470588,0.196078431372549,0.141176470588235
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",282,270,0.184313725490196,0.243137254901961,0.152941176470588
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",657,116,0.203921568627451,0.250980392156863,0.164705882352941
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",1150,903,0.207843137254902,0.262745098039216,0.172549019607843
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",1098,34,0.164705882352941,0.188235294117647,0.149019607843137
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",1131,581,0.196078431372549,0.223529411764706,0.16078431372549
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",840,223,0.203921568627451,0.231372549019608,0.168627450980392
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",402,749,0.419607843137255,0.470588235294118,0.36078431372549
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",1118,302,0.172549019607843,0.196078431372549,0.156862745098039
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00202.jpg",1003,820,0.23921568627451,0.270588235294118,0.188235294117647
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",1128,868,0.184313725490196,0.235294117647059,0.156862745098039
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",905,353,0.270588235294118,0.298039215686275,0.235294117647059
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",818,97,0.172549019607843,0.211764705882353,0.168627450980392
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",413,97,0.223529411764706,0.254901960784314,0.172549019607843
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",221,805,0.23921568627451,0.290196078431373,0.219607843137255
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",179,943,0.23921568627451,0.270588235294118,0.188235294117647
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",692,658,0.227450980392157,0.27843137254902,0.207843137254902
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",740,493,0.270588235294118,0.301960784313725,0.219607843137255
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",200,338,0.396078431372549,0.427450980392157,0.333333333333333
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00119.jpg",1210,218,0.152941176470588,0.2,0.145098039215686
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",808,235,0.168627450980392,0.211764705882353,0.149019607843137
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",611,362,0.176470588235294,0.235294117647059,0.16078431372549
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",351,227,0.188235294117647,0.211764705882353,0.164705882352941
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",355,801,0.164705882352941,0.207843137254902,0.141176470588235
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",150,786,0.184313725490196,0.2,0.141176470588235
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",80,757,0.168627450980392,0.211764705882353,0.149019607843137
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",161,565,0.145098039215686,0.188235294117647,0.133333333333333
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",747,391,0.0823529411764706,0.105882352941176,0.0666666666666667
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",1112,886,0.125490196078431,0.168627450980392,0.113725490196078
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00079.jpg",631,850,0.231372549019608,0.282352941176471,0.203921568627451
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",472,401,0.133333333333333,0.164705882352941,0.113725490196078
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",969,164,0.0627450980392157,0.0862745098039216,0.0470588235294118
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",86,79,0.109803921568627,0.133333333333333,0.0862745098039216
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",640,369,0.137254901960784,0.16078431372549,0.12156862745098
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",1180,738,0.129411764705882,0.141176470588235,0.105882352941176
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",1207,486,0.141176470588235,0.164705882352941,0.117647058823529
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",519,58,0.101960784313725,0.145098039215686,0.0901960784313725
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",984,917,0.149019607843137,0.192156862745098,0.129411764705882
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",135,442,0.0823529411764706,0.105882352941176,0.0666666666666667
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00020.jpg",49,152,0.117647058823529,0.16078431372549,0.105882352941176
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",694,76,0.105882352941176,0.117647058823529,0.0745098039215686
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",155,781,0.235294117647059,0.266666666666667,0.184313725490196
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",163,284,0.184313725490196,0.207843137254902,0.16078431372549
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",464,236,0.227450980392157,0.274509803921569,0.188235294117647
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",50,205,0.2,0.243137254901961,0.176470588235294
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",1077,353,0.168627450980392,0.2,0.149019607843137
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",160,738,0.215686274509804,0.243137254901961,0.180392156862745
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",110,597,0.215686274509804,0.274509803921569,0.184313725490196
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",752,211,0.227450980392157,0.274509803921569,0.188235294117647
"btn_2017_06_30_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00050.jpg",27,183,0.184313725490196,0.227450980392157,0.16078431372549
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",638,241,0.184313725490196,0.2,0.145098039215686
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",1199,541,0.0431372549019608,0.0509803921568627,0.0392156862745098
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",75,253,0.141176470588235,0.172549019607843,0.113725490196078
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",1173,628,0.0470588235294118,0.0549019607843137,0.0431372549019608
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",39,928,0.184313725490196,0.207843137254902,0.152941176470588
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",589,36,0.0784313725490196,0.117647058823529,0.0745098039215686
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",181,515,0.184313725490196,0.207843137254902,0.16078431372549
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",173,910,0.2,0.223529411764706,0.168627450980392
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",650,272,0.133333333333333,0.145098039215686,0.109803921568627
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00034.jpg",199,228,0.172549019607843,0.196078431372549,0.149019607843137
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",453,230,0.407843137254902,0.458823529411765,0.356862745098039
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",191,170,0.419607843137255,0.470588235294118,0.36078431372549
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",45,291,0.32156862745098,0.341176470588235,0.250980392156863
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",825,886,0.243137254901961,0.32156862745098,0.215686274509804
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",900,382,0.0823529411764706,0.0901960784313725,0.0784313725490196
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",739,653,0.4,0.431372549019608,0.341176470588235
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",301,485,0.450980392156863,0.501960784313725,0.392156862745098
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",640,491,0.411764705882353,0.462745098039216,0.352941176470588
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",124,470,0.254901960784314,0.325490196078431,0.223529411764706
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00093.jpg",1147,764,0.12156862745098,0.145098039215686,0.105882352941176
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",722,155,0.184313725490196,0.235294117647059,0.168627450980392
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",292,191,0.294117647058824,0.325490196078431,0.231372549019608
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",83,132,0.27843137254902,0.309803921568627,0.219607843137255
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",828,712,0.180392156862745,0.231372549019608,0.152941176470588
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",59,853,0.309803921568627,0.364705882352941,0.235294117647059
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",799,662,0.203921568627451,0.254901960784314,0.184313725490196
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",335,475,0.215686274509804,0.258823529411765,0.192156862745098
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",896,370,0.129411764705882,0.149019607843137,0.133333333333333
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",762,760,0.203921568627451,0.254901960784314,0.188235294117647
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",1239,650,0.309803921568627,0.341176470588235,0.250980392156863
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",282,178,0.290196078431373,0.352941176470588,0.247058823529412
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",1243,308,0.282352941176471,0.329411764705882,0.250980392156863
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",468,892,0.513725490196078,0.572549019607843,0.419607843137255
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",731,850,0.258823529411765,0.305882352941176,0.211764705882353
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",324,411,0.415686274509804,0.470588235294118,0.333333333333333
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",686,32,0.47843137254902,0.533333333333333,0.431372549019608
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",1007,297,0.337254901960784,0.388235294117647,0.286274509803922
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",507,351,0.43921568627451,0.474509803921569,0.352941176470588
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",1205,280,0.266666666666667,0.294117647058824,0.231372549019608
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00205.jpg",430,588,0.384313725490196,0.423529411764706,0.286274509803922
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",858,803,0.223529411764706,0.274509803921569,0.203921568627451
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",984,422,0.286274509803922,0.317647058823529,0.235294117647059
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",4,330,0.215686274509804,0.247058823529412,0.164705882352941
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",823,82,0.235294117647059,0.266666666666667,0.172549019607843
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",107,913,0.427450980392157,0.482352941176471,0.345098039215686
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",314,205,0.352941176470588,0.384313725490196,0.290196078431373
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",251,716,0.270588235294118,0.333333333333333,0.219607843137255
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",232,15,0.27843137254902,0.309803921568627,0.219607843137255
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",432,481,0.286274509803922,0.32156862745098,0.215686274509804
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00199.jpg",489,896,0.219607843137255,0.254901960784314,0.141176470588235
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",770,487,0.23921568627451,0.270588235294118,0.188235294117647
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",1214,282,0.219607843137255,0.247058823529412,0.184313725490196
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",661,261,0.258823529411765,0.286274509803922,0.223529411764706
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",1065,320,0.243137254901961,0.286274509803922,0.223529411764706
